329	Iraq	          21.60
330	Marshall Islands	          21.40
331	Saudi Arabia	          21.40
332	Finland	          21.30
333	Australia	          21.10
334	Norway	          21.10
335	Bermuda	          21.00
336	El Salvador	          21.00
337	Honduras	          20.90
338	Montenegro	          20.90
339	Marshall Islands	          20.90
340	Pakistan	          20.70
341	Bosnia and Herzegovina	          20.50
342	Cyprus	          20.50
343	Trinidad and Tobago	          20.40
344	Denmark	          20.30
345	United States	          20.30
346	Romania	          20.20
347	Estonia	          20.20
348	Eritrea	          20.00
349	El Salvador	          20.00
350	Grenada	          20.00
351	Bahrain	          20.00
352	Bolivia	          20.00
353	Solomon Islands	          20.00
354	Brazil	          20.00
355	Cuba	          20.00
356	Comoros	          20.00
357	New Caledonia	          20.00
358	New Caledonia	          20.00
359	Mali	          20.00
360	Jordan	          20.00
361	Isle of Man	          20.00
362	Tanzania	          20.00
363	Palau	          20.00
364	Nigeria	          20.00
365	Chad	          20.00
366	Uzbekistan	          20.00
367	Macedonia	          19.90
368	Morocco	          19.80
369	Singapore	          19.60
370	Serbia	          19.50
371	Cuba	          19.40
372	Cayman Islands	          19.10
373	French Polynesia	          19.00
374	Gambia, The	          19.00
375	Bermuda	          19.00
376	Bermuda	          19.00
377	Ireland	          19.00
378	Jamaica	          19.00
379	India	          19.00
380	Puerto Rico	          19.00
381	New Zealand	          19.00
382	Virgin Islands	          19.00
383	Nicaragua	          19.00
384	Faroe Islands	          18.90
385	Ecuador	          18.80
386	Iraq	          18.70
387	Panama	          18.60
388	Ukraine	          18.50
389	Paraguay	          18.50
390	Tunisia	          18.30
391	United Kingdom	          18.20
392	Belize	          18.10
393	Anguilla	          18.00
394	Colombia	          18.00
395	Guinea-Bissau	          18.00
396	Nepal	          18.00
397	Netherlands	          18.00
398	Saint Pierre and Miquelon	          18.00
399	United States	          17.60
400	Poland	          17.40
401	Luxembourg	          17.20
402	Bhutan	          17.20
403	Cameroon	          17.00
404	Egypt	          17.00
405	Bermuda	          17.00
406	Libya	          17.00
407	Syria	          17.00
408	Panama	          17.00
409	Saint Vincent and the Grenadines	          17.00
410	Jamaica	          17.00
411	Curacao	          16.90
412	Armenia	          16.80
413	Hong Kong	          16.80
414	Namibia	          16.30
415	West Bank	          16.10
416	Algeria	          16.00
417	Syria	          16.00
418	Wallis and Futuna	          16.00
419	Israel	          16.00
420	Cambodia	          15.90
421	Ukraine	          15.80
422	Afghanistan	          15.70
423	Gaza Strip	          15.60
424	Finland	          15.50
425	Sint Maarten	          15.20
426	Bermuda	          15.00
427	Barbados	          15.00
428	Angola	          15.00
429	United Arab Emirates	          15.00
430	Gabon	          15.00
431	Cook Islands	          15.00
432	Philippines	          15.00
433	Ghana	          15.00
434	Algeria	          14.60
435	Dominican Republic	          14.60
436	Turkmenistan	          14.00
437	Lithuania	          14.00
438	Lesotho	          14.00
439	Brazil	          14.00
440	Guatemala	          14.00
441	Algeria	          14.00
442	Suriname	          14.00
443	Uruguay	          14.00
444	Costa Rica	          14.00
445	Mexico	          13.70
446	Algeria	          13.40
447	Finland	          13.30
448	Macau	          13.30
449	Macau	          13.30
450	Chile	          13.20
451	Thailand	          13.20
452	Canada	          13.00
453	French Polynesia	          13.00
454	Colombia	          13.00
455	Mozambique	          13.00
456	Malaysia	          13.00
457	Sudan	          13.00
458	Cameroon	          13.00
459	Uganda	          13.00
460	Uruguay	          13.00
461	Trinidad and Tobago	          12.80
462	Tajikistan	          12.80
463	Indonesia	          12.80
464	Macau	          12.70
465	Moldova	          12.70
466	Hong Kong	          12.50
467	Kyrgyzstan	          12.50
468	Greece	          12.40
469	Azerbaijan	          12.10
470	Kazakhstan	          11.90
471	Portugal	          11.70
472	Haiti	          11.50
473	Mongolia	          11.50
474	Grenada	          11.00
475	Antigua and Barbuda	          11.00
476	Isle of Man	          11.00
477	Maldives	          11.00
478	Faroe Islands	          10.70
479	Belize	          10.20
480	Nigeria	          10.00
481	Rwanda	          10.00
482	Timor-Leste	          10.00
483	Malawi	          10.00
484	Mauritania	          10.00
485	Ethiopia	          10.00
486	Guam	          10.00
487	Algeria	          10.00
488	Anguilla	          10.00
489	Barbados	          10.00
490	Norfolk Island	          10.00
491	Burkina Faso	          10.00
492	Zimbabwe	          10.00
493	Finland	           9.90
494	Russia	           9.80
495	Belarus	           9.40
496	Mauritius	           9.00
497	South Africa	           9.00
498	Zambia	           9.00
499	Isle of Man	           9.00
500	Georgia	           8.90
501	Latvia	           8.80
502	Macau	           8.70
503	Cyprus	           8.50
504	Isle of Man	           8.00
505	Suriname	           8.00
506	Liberia	           8.00
507	Isle of Man	           8.00
508	Venezuela	           7.30
509	Finland	           7.10
510	Bulgaria	           7.10
511	Isle of Man	           7.00
512	Antigua and Barbuda	           7.00
513	United Arab Emirates	           7.00
514	Bermuda	           7.00
515	Burma	           7.00
516	Sudan	           7.00
517	New Zealand	           7.00
518	Nepal	           7.00
519	Mauritius	           7.00
520	Macau	           6.70
521	Saudi Arabia	           6.70
522	Korea, South	           6.40
523	Hong Kong	           6.30
524	Montenegro	           6.30
525	Canada	           6.00
526	Zambia	           6.00
527	Mauritius	           6.00
528	Mozambique	           6.00
529	Gambia, The	           6.00
530	Niger	           6.00
531	Saint Helena, Ascension, and Tristan da Cunha	           6.00
532	Afghanistan	           5.70
533	Austria	           5.50
534	Macau	           5.50
535	European Union	           5.30
536	Taiwan	           5.20
537	Gaza Strip	           5.10
538	Ethiopia	           5.00
539	Falkland Islands (Islas Malvinas)	           5.00
540	Croatia	           5.00
541	Argentina	           5.00
542	Bahamas, The	           5.00
543	Bahamas, The	           5.00
544	Ireland	           5.00
545	Isle of Man	           5.00
546	Isle of Man	           5.00
547	Togo	           5.00
548	Solomon Islands	           5.00
549	Uganda	           5.00
550	Vanuatu	           5.00
551	Iceland	           4.80
552	Hungary	           4.70
553	Andorra	           4.70
554	Finland	           4.40
555	Hong Kong	           4.30
556	Macau	           4.30
557	Spain	           4.20
558	Brunei	           4.20
559	Estonia	           4.20
560	Burundi	           4.10
561	Anguilla	           4.00
562	Niger	           4.00
563	Wallis and Futuna	           4.00
564	Greenland	           4.00
565	Italy	           3.90
566	Japan	           3.90
567	France	           3.80
568	Trinidad and Tobago	           3.80
569	Australia	           3.60
570	Slovakia	           3.50
571	Switzerland	           3.40
572	Czech Republic	           3.10
573	Seychelles	           3.00
574	Anguilla	           3.00
575	Bermuda	           3.00
576	Canada	           3.00
577	Norway	           2.90
578	Kiribati	           2.70
579	Jordan	           2.70
580	Denmark	           2.60
581	Macau	           2.40
582	Hong Kong	           2.40
583	Burundi	           2.30
584	Slovenia	           2.20
585	Luxembourg	           2.20
586	Puerto Rico	           2.10
587	Canada	           2.00
588	Israel	           2.00
589	Isle of Man	           2.00
590	Belgium	           2.00
591	Netherlands	           2.00
592	Cayman Islands	           1.90
593	Germany	           1.60
594	Malta	           1.50
595	United Kingdom	           1.40
596	Curacao	           1.20
597	Sint Maarten	           1.10
598	Sweden	           1.10
599	Bahrain	           1.00
600	Isle of Man	           1.00
601	Virgin Islands	           1.00
602	Isle of Man	           1.00
603	Micronesia, Federated States of	           0.90
604	Liechtenstein	           0.80
605	Peru	           0.70
606	United States	           0.70
607	British Virgin Islands	           0.60
608	Andorra	           0.40
609	San Marino	           0.20
610	Singapore	           0.10

