296	Mozambique	          11.80
297	Italy	          11.80
298	Finland	          11.80
299	Bahamas, The	          11.70
300	Iraq	          11.70
301	Bermuda	          11.70
302	Zimbabwe	          11.70
303	Nigeria	          11.60
304	Uganda	          11.60
305	Taiwan	          11.50
306	Norway	          11.50
307	Malaysia	          11.50
308	Brunei	          11.40
309	Paraguay	          11.40
310	Cameroon	          11.40
311	Armenia	          11.40
312	Peru	          11.40
313	Indonesia	          11.30
314	Costa Rica	          11.30
315	Cote d'Ivoire	          11.30
316	Cote d'Ivoire	          11.20
317	Latvia	          11.20
318	Rwanda	          11.20
319	Norway	          11.10
320	Chile	          11.10
321	Chile	          11.10
322	Seychelles	          11.00
323	Vietnam	          11.00
324	Vietnam	          11.00
325	Fiji	          11.00
326	Singapore	          11.00
327	United Kingdom	          10.90
328	Oman	          10.90
329	Honduras	          10.90
330	Costa Rica	          10.90
331	Equatorial Guinea	          10.90
332	United Arab Emirates	          10.90
333	Moldova	          10.80
334	India	          10.80
335	Libya	          10.70
336	Saint Vincent and the Grenadines	          10.70
337	Togo	          10.70
338	Barbados	          10.70
339	Yemen	          10.60
340	Tonga	          10.60
341	Spain	          10.60
342	Oman	          10.60
343	Mauritius	          10.50
344	Equatorial Guinea	          10.50
345	Zimbabwe	          10.50
346	Thailand	          10.50
347	Malta	          10.50
348	Burundi	          10.50
349	New Caledonia	          10.50
350	Guatemala	          10.50
351	Venezuela	          10.50
352	Maldives	          10.40
353	Georgia	          10.40
354	Sweden	          10.40
355	Singapore	          10.40
356	Singapore	          10.40
357	Oman	          10.40
358	Tunisia	          10.30
359	Niger	          10.30
360	Switzerland	          10.30
361	Liberia	          10.30
362	Turkey	          10.30
363	Uzbekistan	          10.30
364	Belarus	          10.20
365	Grenada	          10.20
366	Ghana	          10.20
367	Saudi Arabia	          10.20
368	Comoros	          10.20
369	Paraguay	          10.20
370	Panama	          10.20
371	Cyprus	          10.20
372	Tonga	          10.10
373	Korea, South	          10.10
374	Brazil	          10.10
375	Croatia	          10.10
376	Montenegro	          10.10
377	Maldives	          10.10
378	Seychelles	          10.00
379	Bangladesh	          10.00
380	Finland	          10.00
381	Belize	          10.00
382	Ecuador	           9.90
383	Hong Kong	           9.90
384	Denmark	           9.90
385	United Kingdom	           9.90
386	Georgia	           9.90
387	Kenya	           9.90
388	Cameroon	           9.80
389	Saint Kitts and Nevis	           9.80
390	Algeria	           9.80
391	Bulgaria	           9.70
392	Barbados	           9.70
393	Uganda	           9.70
394	Pakistan	           9.70
395	Lithuania	           9.70
396	Nepal	           9.60
397	Costa Rica	           9.60
398	Thailand	           9.60
399	Qatar	           9.60
400	Kuwait	           9.60
401	Kenya	           9.60
402	Burundi	           9.50
403	Equatorial Guinea	           9.50
404	Saint Vincent and the Grenadines	           9.50
405	Greece	           9.50
406	Congo, Democratic Republic of the	           9.50
407	Pakistan	           9.50
408	Kazakhstan	           9.40
409	Jordan	           9.40
410	Gabon	           9.30
411	Sweden	           9.30
412	Gambia, The	           9.30
413	Netherlands	           9.30
414	Panama	           9.30
415	Finland	           9.20
416	Oman	           9.20
417	Sri Lanka	           9.20
418	Pakistan	           9.20
419	Guinea	           9.20
420	Sierra Leone	           9.20
421	Angola	           9.20
422	Indonesia	           9.10
423	Iran	           9.10
424	Iceland	           9.00
425	Burundi	           9.00
426	Uganda	           9.00
427	Czech Republic	           9.00
428	Afghanistan	           9.00
429	Tonga	           8.90
430	Malawi	           8.90
431	Algeria	           8.90
432	Lithuania	           8.90
433	Saint Vincent and the Grenadines	           8.90
434	Philippines	           8.90
435	Australia	           8.90
436	Suriname	           8.90
437	Brazil	           8.90
438	Saint Vincent and the Grenadines	           8.90
439	Cameroon	           8.90
440	Aruba	           8.90
441	Mauritania	           8.80
442	Malawi	           8.80
443	Iran	           8.80
444	Barbados	           8.80
445	Armenia	           8.80
446	Uganda	           8.80
447	Bulgaria	           8.70
448	Uzbekistan	           8.70
449	Sao Tome and Principe	           8.70
450	Egypt	           8.70
451	Bahamas, The	           8.60
452	El Salvador	           8.60
453	Estonia	           8.60
454	Ghana	           8.60
455	South Africa	           8.60
456	Tonga	           8.60
457	New Zealand	           8.50
458	Saint Lucia	           8.50
459	Costa Rica	           8.50
460	Maldives	           8.50
461	Mozambique	           8.50
462	Gabon	           8.50
463	Lebanon	           8.40
464	Kuwait	           8.40
465	Kenya	           8.40
466	Burkina Faso	           8.40
467	France	           8.30
468	Dominica	           8.30
469	Croatia	           8.30
470	Togo	           8.30
471	Togo	           8.30
472	Tajikistan	           8.30
473	Spain	           8.30
474	Spain	           8.30
475	Paraguay	           8.30
476	Nicaragua	           8.30
477	Malaysia	           8.30
478	Kazakhstan	           8.30
479	Maldives	           8.20
480	Togo	           8.20
481	Cambodia	           8.20
482	Mauritania	           8.10
483	Mauritius	           8.10
484	Brunei	           8.10
485	Ghana	           8.10
486	Indonesia	           8.10
487	Bulgaria	           8.10
488	Kenya	           8.10
489	Iran	           8.10
490	Saint Lucia	           8.10
491	Indonesia	           8.10
492	Japan	           8.00
493	Iran	           8.00
494	Armenia	           8.00
495	Bermuda	           8.00
496	Central African Republic	           7.90
497	Greece	           7.90
498	Greece	           7.90
499	Israel	           7.90
500	United Kingdom	           7.90
501	Saint Lucia	           7.90
502	Slovakia	           7.90
503	South Africa	           7.90
504	Syria	           7.90
505	Macau	           7.90
506	Albania	           7.80
507	Austria	           7.80
508	Cambodia	           7.80
509	China	           7.80
510	Ethiopia	           7.80
511	Faroe Islands	           7.80
512	Kyrgyzstan	           7.80
513	Nigeria	           7.80
514	Saudi Arabia	           7.80
515	Slovakia	           7.80
516	Switzerland	           7.80
517	Tanzania	           7.80
518	Tanzania	           7.80
519	Zambia	           7.80
520	Lebanon	           7.70
521	Slovenia	           7.70
522	Belarus	           7.70
523	Philippines	           7.70
524	Netherlands	           7.70
525	Mauritius	           7.70
526	Malta	           7.70
527	Romania	           7.60
528	Azerbaijan	           7.60
529	Equatorial Guinea	           7.60
530	Comoros	           7.60
531	Slovakia	           7.50
532	Cambodia	           7.50
533	Tonga	           7.50
534	Yemen	           7.50
535	Guinea	           7.50
536	Armenia	           7.50
537	Malta	           7.40
538	United Kingdom	           7.40
539	France	           7.40
540	France	           7.40
541	Burundi	           7.40
542	Burundi	           7.40
543	Sweden	           7.40
544	Jamaica	           7.30
545	Honduras	           7.30
546	Georgia	           7.30
547	Egypt	           7.30
548	Dominica	           7.30
549	Bangladesh	           7.30
550	Argentina	           7.30
551	Luxembourg	           7.30
552	Sierra Leone	           7.30
553	Bulgaria	           7.20
554	Cote d'Ivoire	           7.20
555	Belgium	           7.20
556	Macedonia	           7.20
557	Thailand	           7.20
558	Switzerland	           7.10
559	Cuba	           7.10
560	Saint Lucia	           7.10
561	Nigeria	           7.10
562	Cuba	           7.10
563	Central African Republic	           7.10
564	Syria	           7.10
565	Norway	           7.10
566	Korea, South	           7.10
567	United Kingdom	           7.10
568	Mauritius	           7.10
569	New Zealand	           7.10
570	Lebanon	           7.00
571	Uganda	           7.00
572	Tajikistan	           7.00
573	Saint Vincent and the Grenadines	           7.00
574	Dominica	           7.00
575	Papua New Guinea	           7.00
576	Panama	           7.00
577	Ireland	           7.00
578	United States	           7.00
579	Latvia	           6.90
580	Sierra Leone	           6.90
581	Uruguay	           6.80
582	Benin	           6.80
583	Guatemala	           6.80
584	Ethiopia	           6.80
585	Finland	           6.80
586	Chad	           6.80
587	Slovakia	           6.70
588	Spain	           6.70
589	Tajikistan	           6.70
590	Tajikistan	           6.70
591	Tanzania	           6.70
592	Uganda	           6.70
593	Saint Vincent and the Grenadines	           6.70
594	Djibouti	           6.70
595	France	           6.70
596	Lebanon	           6.70
597	Lithuania	           6.70
598	Madagascar	           6.70
599	Algeria	           6.70
600	Taiwan	           6.60
601	Tunisia	           6.60
602	Burkina Faso	           6.60
603	Burma	           6.60
604	Saint Lucia	           6.60
605	Mozambique	           6.60
606	Paraguay	           6.60
607	Poland	           6.60
608	Indonesia	           6.60
609	Sri Lanka	           6.50
610	Sweden	           6.50
611	Norway	           6.50
612	Cuba	           6.50
613	Honduras	           6.50
614	Syria	           6.50
615	Slovenia	           6.40
616	Sweden	           6.40
617	Bolivia	           6.40
618	Cameroon	           6.40
619	Congo, Republic of the	           6.40
620	Russia	           6.40
621	Greenland	           6.40
622	Malawi	           6.40
623	Malta	           6.40
624	Poland	           6.40
625	Fiji	           6.40
626	Togo	           6.30
627	Albania	           6.30
628	Azerbaijan	           6.30
629	Central African Republic	           6.30
630	Czech Republic	           6.30
631	Qatar	           6.30
632	Lithuania	           6.30
633	Mali	           6.30
634	Mongolia	           6.30
635	Poland	           6.30
636	Ethiopia	           6.30
637	Suriname	           6.20
638	Turkey	           6.20
639	Armenia	           6.20
640	Ecuador	           6.20
641	Georgia	           6.20
642	Honduras	           6.20
643	Romania	           6.20
644	Kenya	           6.20
645	Mauritius	           6.20
646	Morocco	           6.20
647	Papua New Guinea	           6.20
648	Qatar	           6.20
649	India	           6.20
650	Zimbabwe	           6.10
651	Algeria	           6.10
652	Congo, Republic of the	           6.10
653	Egypt	           6.10
654	Greece	           6.10
655	Liberia	           6.10
656	Malawi	           6.10
657	Moldova	           6.10
658	Saint Vincent and the Grenadines	           6.10
659	Sierra Leone	           6.00
660	South Africa	           6.00
661	Tajikistan	           6.00
662	Turkey	           6.00
663	Malawi	           6.00
664	Uruguay	           6.00
665	Yemen	           6.00
666	Cambodia	           6.00
667	Gabon	           6.00
668	United Kingdom	           6.00
669	Cameroon	           5.90
670	Cote d'Ivoire	           5.90
671	Fiji	           5.90
672	Italy	           5.90
673	Turkey	           5.80
674	Cote d'Ivoire	           5.80
675	Cote d'Ivoire	           5.80
676	Fiji	           5.80
677	Sierra Leone	           5.80
678	Lithuania	           5.80
679	Yemen	           5.80
680	Ukraine	           5.80
681	Australia	           5.80
682	Liberia	           5.70
683	Madagascar	           5.70
684	Romania	           5.70
685	Slovenia	           5.70
686	Togo	           5.70
687	Bolivia	           5.70
688	Brunei	           5.70
689	Cameroon	           5.70
690	Croatia	           5.70
691	Denmark	           5.70
692	Hungary	           5.70
693	Ireland	           5.70
694	United Arab Emirates	           5.60
695	Israel	           5.60
696	Liberia	           5.60
697	Gambia, The	           5.60
698	Russia	           5.60
699	Saint Lucia	           5.60
700	Chad	           5.60
701	Norway	           5.60
702	United Arab Emirates	           5.50
703	Greece	           5.50
704	Kyrgyzstan	           5.50
705	Lebanon	           5.50
706	Madagascar	           5.50
707	Poland	           5.50
708	Portugal	           5.50
709	Singapore	           5.50
710	Sweden	           5.50
711	Argentina	           5.50
712	Argentina	           5.50
713	Chile	           5.50
714	Chile	           5.50
715	Cyprus	           5.50
716	Czech Republic	           5.50
717	Denmark	           5.50
718	Equatorial Guinea	           5.50
719	Georgia	           5.50
720	Venezuela	           5.50
721	Zambia	           5.40
722	Indonesia	           5.40
723	Italy	           5.40
724	Jamaica	           5.40
725	Liberia	           5.40
726	Luxembourg	           5.40
727	Macedonia	           5.40
728	Mali	           5.40
729	Nepal	           5.40
730	Paraguay	           5.40
731	Peru	           5.40
732	Saint Lucia	           5.40
733	Thailand	           5.40
734	Azerbaijan	           5.40
735	Barbados	           5.40
736	Congo, Democratic Republic of the	           5.40
737	Hungary	           5.40
738	Hungary	           5.40
739	Italy	           5.40
740	United Kingdom	           5.30
741	Kazakhstan	           5.30
742	Oman	           5.30
743	Peru	           5.30
744	Tonga	           5.30
745	Armenia	           5.30
746	Iran	           5.30
747	Azerbaijan	           5.30
748	Brazil	           5.30
749	Central African Republic	           5.30
750	Cote d'Ivoire	           5.30
751	India	           5.30
752	Armenia	           5.30
753	Japan	           5.20
754	Guinea	           5.20
755	Latvia	           5.20
756	Libya	           5.20
757	Rwanda	           5.20
758	Saint Kitts and Nevis	           5.20
759	Slovakia	           5.20
760	Sweden	           5.20
761	Albania	           5.20
762	Bolivia	           5.20
763	Bulgaria	           5.20
764	Ecuador	           5.20
765	Egypt	           5.20
766	El Salvador	           5.20
767	Finland	           5.20
768	Greece	           5.20
769	Guinea	           5.20
770	Kazakhstan	           5.20
771	Malaysia	           5.10
772	Guinea	           5.10
773	New Caledonia	           5.10
774	Portugal	           5.10
775	Tajikistan	           5.10
776	Trinidad and Tobago	           5.10
777	Albania	           5.10
778	Bahamas, The	           5.10
779	Djibouti	           5.10
780	Ethiopia	           5.10
781	Fiji	           5.10
782	Gabon	           5.10
783	Georgia	           5.10
784	Guatemala	           5.10
785	Mauritania	           5.10
786	Israel	           5.00
787	Hungary	           5.00
788	Madagascar	           5.00
789	Malawi	           5.00
790	Mali	           5.00
791	Morocco	           5.00
792	Nigeria	           5.00
793	Pakistan	           5.00
794	Sri Lanka	           5.00
795	Sri Lanka	           5.00
796	Thailand	           5.00
797	Turkey	           5.00
798	Turkmenistan	           5.00
799	Afghanistan	           5.00
800	Equatorial Guinea	           5.00
801	France	           5.00
802	Guinea	           5.00
803	Kyrgyzstan	           5.00
804	Sao Tome and Principe	           4.90
805	Finland	           4.90
806	Kenya	           4.90
807	Latvia	           4.90
808	Liberia	           4.90
809	Macedonia	           4.90
810	Barbados	           4.90
811	Burkina Faso	           4.90
812	Congo, Republic of the	           4.90
813	Denmark	           4.90
814	Ecuador	           4.90
815	Egypt	           4.90
816	Estonia	           4.90
817	Estonia	           4.90
818	Guyana	           4.90
819	Saudi Arabia	           4.80
820	Cameroon	           4.80
821	Sweden	           4.80
822	Switzerland	           4.80
823	Togo	           4.80
824	Trinidad and Tobago	           4.80
825	Hungary	           4.80
826	Iraq	           4.80
827	Libya	           4.80
828	Lithuania	           4.80
829	Moldova	           4.80
830	Netherlands	           4.80
831	New Caledonia	           4.80
832	Peru	           4.80
833	Sao Tome and Principe	           4.80
834	Benin	           4.80
835	Suriname	           4.80
836	Sweden	           4.70
837	Togo	           4.70
838	Tonga	           4.70
839	Turkmenistan	           4.70
840	Yemen	           4.70
841	Italy	           4.70
842	Ghana	           4.70
843	Bolivia	           4.70
844	Chile	           4.70
845	Colombia	           4.70
846	Equatorial Guinea	           4.70
847	Finland	           4.70
848	Georgia	           4.70
849	Maldives	           4.70
850	Senegal	           4.60
851	Gabon	           4.60
852	Uganda	           4.60
853	Ukraine	           4.60
854	Hungary	           4.60
855	Japan	           4.60
856	Mauritania	           4.60
857	Morocco	           4.60
858	Nicaragua	           4.60
859	Oman	           4.60
860	Peru	           4.60
861	Philippines	           4.60
862	Russia	           4.60
863	Albania	           4.60
864	Armenia	           4.60
865	Belgium	           4.60
866	Czech Republic	           4.60
867	Czech Republic	           4.60
868	Ecuador	           4.60
869	Trinidad and Tobago	           4.60
870	Singapore	           4.50
871	Faroe Islands	           4.50
872	Tanzania	           4.50
873	United States	           4.50
874	Israel	           4.50
875	Kazakhstan	           4.50
876	Kazakhstan	           4.50
877	Malaysia	           4.50
878	Mauritania	           4.50
879	Pakistan	           4.50
880	Poland	           4.50
881	Rwanda	           4.50
882	Aruba	           4.50
883	Barbados	           4.50
884	Belarus	           4.50
885	Belgium	           4.50
886	Dominica	           4.50
887	Solomon Islands	           4.50
888	Sri Lanka	           4.40
889	Taiwan	           4.40
890	Thailand	           4.40
891	Turkey	           4.40
892	United Arab Emirates	           4.40
893	Zambia	           4.40
894	Iceland	           4.40
895	Jordan	           4.40
896	Panama	           4.40
897	Algeria	           4.40
898	Austria	           4.40
899	Bangladesh	           4.40
900	Belize	           4.40
901	Benin	           4.40
902	Brunei	           4.40
903	China	           4.40
904	Congo, Republic of the	           4.40
905	Congo, Republic of the	           4.40
906	Guinea	           4.40
907	Burkina Faso	           4.30
908	France	           4.30
909	Jamaica	           4.30
910	Cambodia	           4.30
911	Uruguay	           4.30
912	Iraq	           4.30
913	Uganda	           4.30
914	Paraguay	           4.30
915	Bulgaria	           4.30
916	Nigeria	           4.30
917	Denmark	           4.30
918	New Caledonia	           4.30
919	Turkmenistan	           4.30
920	Mauritania	           4.30
921	Comoros	           4.30
922	Guyana	           4.30
923	Guyana	           4.30
924	Switzerland	           4.30
925	Luxembourg	           4.30
926	Burundi	           4.30
927	Bangladesh	           4.20
928	Austria	           4.20
929	Angola	           4.20
930	Saint Kitts and Nevis	           4.20
931	Russia	           4.20
932	Poland	           4.20
933	Panama	           4.20
934	Ghana	           4.20
935	Syria	           4.20
936	Malawi	           4.20
937	Kyrgyzstan	           4.20
938	Kenya	           4.20
939	Czech Republic	           4.20
940	Ireland	           4.20
941	Senegal	           4.20
942	Egypt	           4.20
943	Egypt	           4.20
944	Barbados	           4.20
945	Benin	           4.20
946	Bangladesh	           4.20
947	Colombia	           4.20
948	Canada	           4.20
949	Cameroon	           4.10
950	Peru	           4.10
951	New Caledonia	           4.10
952	Malaysia	           4.10
953	Malawi	           4.10
954	Luxembourg	           4.10
955	India	           4.10
956	Suriname	           4.10
957	South Africa	           4.10
958	Niger	           4.10
959	Equatorial Guinea	           4.10
960	El Salvador	           4.10
961	Hong Kong	           4.00
962	Guyana	           4.00
963	Venezuela	           4.00
964	Slovenia	           4.00
965	Israel	           4.00
966	Mauritania	           4.00
967	China	           4.00
968	Vietnam	           3.70
969	Korea, North	           3.60
970	Bahrain	           3.30
971	Bahrain	           2.20
972	Bahrain	           2.00
973	Bahrain	           1.90

