1	Slovakia	         100.00
2	Slovakia	         100.00
3	Luxembourg	         100.00
4	Luxembourg	         100.00
5	Luxembourg	         100.00
6	Monaco	         100.00
7	Monaco	         100.00
8	Malta	         100.00
9	Malta	         100.00
10	Malta	         100.00
11	Maldives	         100.00
12	Niue	         100.00
13	Niue	         100.00
14	Niue	         100.00
15	Netherlands	         100.00
16	Netherlands	         100.00
17	Netherlands	         100.00
18	Norway	         100.00
19	Norway	         100.00
20	Norway	         100.00
21	Portugal	         100.00
22	Portugal	         100.00
23	Portugal	         100.00
24	Qatar	         100.00
25	Qatar	         100.00
26	Qatar	         100.00
27	Slovenia	         100.00
28	Slovenia	         100.00
29	Slovenia	         100.00
30	Singapore	         100.00
31	Singapore	         100.00
32	Spain	         100.00
33	Spain	         100.00
34	Spain	         100.00
35	Sweden	         100.00
36	Sweden	         100.00
37	Sweden	         100.00
38	Switzerland	         100.00
39	Switzerland	         100.00
40	Switzerland	         100.00
41	United Kingdom	         100.00
42	United Kingdom	         100.00
43	United Kingdom	         100.00
44	United States	         100.00
45	United States	         100.00
46	Uruguay	         100.00
47	Uruguay	         100.00
48	Uzbekistan	         100.00
49	Uzbekistan	         100.00
50	Uzbekistan	         100.00
51	British Virgin Islands	         100.00
52	British Virgin Islands	         100.00
53	British Virgin Islands	         100.00
54	Samoa	         100.00
55	Samoa	         100.00
56	Samoa	         100.00
57	Andorra	         100.00
58	Andorra	         100.00
59	Andorra	         100.00
60	Australia	         100.00
61	Australia	         100.00
62	Australia	         100.00
63	Austria	         100.00
64	Austria	         100.00
65	Austria	         100.00
66	Bahrain	         100.00
67	Bahrain	         100.00
68	Bahrain	         100.00
69	Barbados	         100.00
70	Barbados	         100.00
71	Barbados	         100.00
72	Belgium	         100.00
73	Belgium	         100.00
74	Belgium	         100.00
75	Bahamas, The	         100.00
76	Bahamas, The	         100.00
77	Bahamas, The	         100.00
78	Bulgaria	         100.00
79	Bulgaria	         100.00
80	Bulgaria	         100.00
81	Canada	         100.00
82	Canada	         100.00
83	Cook Islands	         100.00
84	Cook Islands	         100.00
85	Cook Islands	         100.00
86	Cyprus	         100.00
87	Cyprus	         100.00
88	Cyprus	         100.00
89	Denmark	         100.00
90	Denmark	         100.00
91	Denmark	         100.00
92	Ireland	         100.00
93	Finland	         100.00
94	Finland	         100.00
95	Finland	         100.00
96	France	         100.00
97	France	         100.00
98	France	         100.00
99	Germany	         100.00
100	Germany	         100.00
101	Germany	         100.00
102	Hungary	         100.00
103	Hungary	         100.00
104	Hungary	         100.00
105	Iceland	         100.00
106	Iceland	         100.00
107	Iceland	         100.00
108	Israel	         100.00
109	Israel	         100.00
110	Israel	         100.00
111	Japan	         100.00
112	Japan	         100.00
113	Japan	         100.00
114	Korea, South	         100.00
115	Korea, South	         100.00
116	Korea, South	         100.00
117	Kuwait	         100.00
118	Kuwait	         100.00
119	Kuwait	         100.00
120	Lebanon	         100.00
121	Turkmenistan	          99.00
122	Bosnia and Herzegovina	          99.00
123	Uruguay	          99.00
124	Slovakia	          99.00
125	Ireland	          99.00
126	Czech Republic	          99.00
127	French Polynesia	          99.00
128	Guam	          99.00
129	Guam	          99.00
130	Greece	          99.00
131	Croatia	          99.00
132	Croatia	          99.00
133	Canada	          99.00
134	Anguilla	          99.00
135	Anguilla	          99.00
136	United States	          99.00
137	Turks and Caicos Islands	          98.00
138	Solomon Islands	          98.00
139	Turkmenistan	          98.00
140	Maldives	          98.00
141	Jordan	          98.00
142	Jordan	          98.00
143	Kazakhstan	          98.00
144	Lebanon	          98.00
145	Ireland	          98.00
146	Czech Republic	          98.00
147	French Polynesia	          98.00
148	Guam	          98.00
149	Greece	          98.00
150	Croatia	          98.00
151	Chile	          98.00
152	Antigua and Barbuda	          98.00
153	United Arab Emirates	          98.00
154	Algeria	          98.00
155	Albania	          98.00
156	Albania	          98.00
157	Albania	          98.00
158	Tonga	          98.00
159	Togo	          97.00
160	Belarus	          97.00
161	Turkmenistan	          97.00
162	Ukraine	          97.00
163	Oman	          97.00
164	Jordan	          97.00
165	Kazakhstan	          97.00
166	Kazakhstan	          97.00
167	Libya	          97.00
168	Libya	          97.00
169	Czech Republic	          97.00
170	French Polynesia	          97.00
171	Grenada	          97.00
172	Grenada	          97.00
173	Greece	          97.00
174	Egypt	          97.00
175	United Arab Emirates	          97.00
176	Turkey	          97.00
177	Thailand	          96.00
178	Benin	          96.00
179	Turks and Caicos Islands	          96.00
180	Tonga	          96.00
181	Tonga	          96.00
182	Tunisia	          96.00
183	Wallis and Futuna	          96.00
184	Wallis and Futuna	          96.00
185	Poland	          96.00
186	Serbia	          96.00
187	Saint Kitts and Nevis	          96.00
188	Saint Kitts and Nevis	          96.00
189	Saint Kitts and Nevis	          96.00
190	Syria	          96.00
191	Syria	          96.00
192	Montserrat	          96.00
193	Montserrat	          96.00
194	Montenegro	          96.00
195	Maldives	          96.00
196	Malaysia	          96.00
197	Malaysia	          96.00
198	Mozambique	          96.00
199	Niger	          96.00
200	Liberia	          96.00
201	Libya	          96.00
202	Montserrat	          96.00
203	Estonia	          96.00
204	Eritrea	          96.00
205	Georgia	          96.00
206	Grenada	          96.00
207	Chad	          96.00
208	Chile	          96.00
209	Cayman Islands	          96.00
210	Cayman Islands	          96.00
211	Costa Rica	          96.00
212	Ecuador	          96.00
213	Thailand	          96.00
214	Thailand	          95.00
215	Tajikistan	          95.00
216	Ukraine	          95.00
217	Syria	          95.00
218	Malaysia	          95.00
219	Estonia	          95.00
220	Bosnia and Herzegovina	          95.00
221	Costa Rica	          95.00
222	Costa Rica	          95.00
223	Antigua and Barbuda	          95.00
224	United Arab Emirates	          95.00
225	Algeria	          95.00
226	Armenia	          95.00
227	Georgia	          95.00
228	Yemen	          94.00
229	Tajikistan	          94.00
230	Tajikistan	          94.00
231	Turks and Caicos Islands	          94.00
232	Burkina Faso	          94.00
233	Vietnam	          94.00
234	Antigua and Barbuda	          94.00
235	Somalia	          94.00
236	Kyrgyzstan	          94.00
237	Egypt	          94.00
238	Estonia	          94.00
239	Cuba	          94.00
240	Sierra Leone	          94.00
241	Tokelau	          93.00
242	Tokelau	          93.00
243	Venezuela	          93.00
244	Russia	          93.00
245	Mauritius	          93.00
246	Belarus	          93.00
247	Kyrgyzstan	          93.00
248	Georgia	          93.00
249	Ghana	          93.00
250	Northern Mariana Islands	          93.00
251	Belize	          93.00
252	Kyrgyzstan	          93.00
253	Trinidad and Tobago	          92.00
254	Trinidad and Tobago	          92.00
255	Palau	          92.00
256	Serbia	          92.00
257	Trinidad and Tobago	          92.00
258	Montenegro	          92.00
259	Bosnia and Herzegovina	          92.00
260	Ethiopia	          92.00
261	Sri Lanka	          92.00
262	Northern Mariana Islands	          92.00
263	Northern Mariana Islands	          92.00
264	Ecuador	          92.00
265	Egypt	          92.00
266	Macedonia	          92.00
267	Guinea-Bissau	          91.00
268	Mauritius	          91.00
269	Mauritania	          91.00
270	Niger	          91.00
271	Belarus	          91.00
272	Sri Lanka	          91.00
273	Cuba	          91.00
274	Argentina	          91.00
275	Bolivia	          91.00
276	Chad	          91.00
277	Turkey	          90.00
278	Ukraine	          90.00
279	Poland	          90.00
280	Mauritius	          90.00
281	Mexico	          90.00
282	Suriname	          90.00
283	Belize	          90.00
284	Madagascar	          90.00
285	Haiti	          90.00
286	Djibouti	          90.00
287	Armenia	          90.00
288	Argentina	          90.00
289	Paraguay	          90.00
290	Burkina Faso	          89.00
291	Venezuela	          89.00
292	Saint Lucia	          89.00
293	Saint Lucia	          89.00
294	Saint Lucia	          89.00
295	Guinea	          89.00
296	Cote d'Ivoire	          89.00
297	Madagascar	          89.00
298	El Salvador	          89.00
299	Guatemala	          89.00
300	Macedonia	          89.00
301	Togo	          88.00
302	Tuvalu	          88.00
303	Serbia	          88.00
304	Benin	          88.00
305	Ethiopia	          88.00
306	Sri Lanka	          88.00
307	Algeria	          88.00
308	Romania	          88.00
309	Russia	          87.00
310	Sierra Leone	          87.00
311	Oman	          87.00
312	Lebanon	          87.00
313	Bhutan	          87.00
314	Ghana	          87.00
315	Dominican Republic	          87.00
316	Brazil	          87.00
317	El Salvador	          87.00
318	Montenegro	          86.00
319	Iran	          86.00
320	Laos	          86.00
321	Burma	          86.00
322	Angola	          86.00
323	Belize	          86.00
324	Eritrea	          86.00
325	Tunisia	          85.00
326	Mexico	          85.00
327	Guyana	          85.00
328	Moldova	          85.00
329	Madagascar	          85.00
330	Tuvalu	          84.00
331	South Africa	          84.00
332	Suriname	          84.00
333	Ecuador	          84.00
