1	New Zealand	          20.00
2	Australia	          20.00
3	Australia	          20.00
4	Iceland	          20.00
5	New Zealand	          19.00
6	New Zealand	          19.00
7	Iceland	          19.00
8	Australia	          19.00
9	Ireland	          19.00
10	Ireland	          19.00
11	Ireland	          19.00
12	Slovenia	          18.00
13	Spain	          18.00
14	Korea, South	          18.00
15	Netherlands	          18.00
16	Netherlands	          18.00
17	Netherlands	          18.00
18	Finland	          18.00
19	Norway	          18.00
20	Iceland	          18.00
21	Argentina	          18.00
22	Denmark	          18.00
23	Estonia	          18.00
24	Norway	          18.00
25	Slovenia	          17.00
26	Greece	          17.00
27	Spain	          17.00
28	Sweden	          17.00
29	United Kingdom	          17.00
30	United States	          17.00
31	United States	          17.00
32	Uruguay	          17.00
33	Korea, South	          17.00
34	Lithuania	          17.00
35	Lithuania	          17.00
36	Montserrat	          17.00
37	Norway	          17.00
38	Portugal	          17.00
39	Italy	          17.00
40	Puerto Rico	          17.00
41	Argentina	          17.00
42	Barbados	          17.00
43	Belgium	          17.00
44	Czech Republic	          17.00
45	Denmark	          17.00
46	Estonia	          17.00
47	Finland	          17.00
48	Greece	          17.00
49	Spain	          17.00
50	San Marino	          16.00
51	Grenada	          16.00
52	Saudi Arabia	          16.00
53	Slovenia	          16.00
54	Sweden	          16.00
55	Switzerland	          16.00
56	Switzerland	          16.00
57	Switzerland	          16.00
58	United Kingdom	          16.00
59	United Kingdom	          16.00
60	United States	          16.00
61	Uruguay	          16.00
62	Korea, South	          16.00
63	Latvia	          16.00
64	Latvia	          16.00
65	Libya	          16.00
66	Libya	          16.00
67	Libya	          16.00
68	Liechtenstein	          16.00
69	Lithuania	          16.00
70	Mauritius	          16.00
71	Mauritius	          16.00
72	Mongolia	          16.00
73	Montenegro	          16.00
74	Poland	          16.00
75	Poland	          16.00
76	Portugal	          16.00
77	Portugal	          16.00
78	Hong Kong	          16.00
79	Hungary	          16.00
80	Israel	          16.00
81	Israel	          16.00
82	Italy	          16.00
83	Italy	          16.00
84	Puerto Rico	          16.00
85	Argentina	          16.00
86	Austria	          16.00
87	Austria	          16.00
88	Belarus	          16.00
89	Belarus	          16.00
90	Belgium	          16.00
91	Belgium	          16.00
92	British Virgin Islands	          16.00
93	Canada	          16.00
94	Canada	          16.00
95	Chile	          16.00
96	Czech Republic	          16.00
97	Czech Republic	          16.00
98	Denmark	          16.00
99	Estonia	          16.00
100	Fiji	          16.00
101	Finland	          16.00
102	France	          16.00
103	France	          16.00
104	France	          16.00
105	Germany	          16.00
106	Germany	          16.00
107	Germany	          16.00
108	Greece	          16.00
109	Grenada	          16.00
110	Saudi Arabia	          16.00
111	San Marino	          15.00
112	Grenada	          15.00
113	Saudi Arabia	          15.00
114	Sweden	          15.00
115	Tunisia	          15.00
116	Tunisia	          15.00
117	Turkey	          15.00
118	Ukraine	          15.00
119	Ukraine	          15.00
120	Ukraine	          15.00
121	Venezuela	          15.00
122	Kazakhstan	          15.00
123	Kazakhstan	          15.00
124	Kazakhstan	          15.00
125	Kuwait	          15.00
126	Kuwait	          15.00
127	Latvia	          15.00
128	Liechtenstein	          15.00
129	Macau	          15.00
130	Malta	          15.00
131	Malta	          15.00
132	Mauritius	          15.00
133	Mongolia	          15.00
134	Montenegro	          15.00
135	Montenegro	          15.00
136	Montserrat	          15.00
137	Niue	          15.00
138	Palau	          15.00
139	Poland	          15.00
140	Hong Kong	          15.00
141	Hong Kong	          15.00
142	Hungary	          15.00
143	Hungary	          15.00
144	Iran	          15.00
145	Iran	          15.00
146	Iran	          15.00
147	Israel	          15.00
148	Japan	          15.00
149	Japan	          15.00
150	Japan	          15.00
151	Romania	          15.00
152	Russia	          15.00
153	Antigua and Barbuda	          15.00
154	Austria	          15.00
155	Barbados	          15.00
156	Belarus	          15.00
157	British Virgin Islands	          15.00
158	British Virgin Islands	          15.00
159	Brunei	          15.00
160	Brunei	          15.00
161	Bulgaria	          15.00
162	Canada	          15.00
163	Chile	          15.00
164	Chile	          15.00
165	Croatia	          15.00
166	Croatia	          15.00
167	Cuba	          15.00
168	Cuba	          15.00
169	San Marino	          15.00
170	Serbia	          14.00
171	Cyprus	          14.00
172	Sri Lanka	          14.00
173	Sri Lanka	          14.00
174	Tonga	          14.00
175	Tonga	          14.00
176	Tunisia	          14.00
177	Turkey	          14.00
178	Turkey	          14.00
179	Uruguay	          14.00
180	Venezuela	          14.00
