543	Laos	           7.30
544	Uruguay	           7.30
545	Tunisia	           7.30
546	Syria	           7.30
547	Israel	           7.30
548	Djibouti	           7.30
549	Cyprus	           7.30
550	Luxembourg	           7.20
551	Lebanon	           7.20
552	Moldova	           7.20
553	Rwanda	           7.20
554	Iceland	           7.20
555	Cote d'Ivoire	           7.20
556	Montenegro	           7.10
557	Somalia	           7.10
558	Solomon Islands	           7.10
559	Philippines	           7.10
560	Cyprus	           7.10
561	Cambodia	           7.10
562	Angola	           7.10
563	Hungary	           7.10
564	Georgia	           7.00
565	Bermuda	           7.00
566	Georgia	           7.00
567	Cabo Verde	           7.00
568	Haiti	           7.00
569	Sri Lanka	           7.00
570	El Salvador	           7.00
571	Ghana	           7.00
572	Saint Kitts and Nevis	           7.00
573	Moldova	           6.90
574	Morocco	           6.90
575	Congo, Democratic Republic of the	           6.90
576	Kuwait	           6.90
577	Kenya	           6.90
578	Hong Kong	           6.80
579	India	           6.80
580	Morocco	           6.80
581	Bahamas, The	           6.80
582	Turkmenistan	           6.80
583	Syria	           6.80
584	Slovakia	           6.80
585	Singapore	           6.80
586	Sierra Leone	           6.70
587	Sierra Leone	           6.70
588	Somalia	           6.70
589	Spain	           6.70
590	Sudan	           6.70
591	Suriname	           6.70
592	United Kingdom	           6.70
593	Jordan	           6.70
594	Netherlands	           6.70
595	Portugal	           6.70
596	Iceland	           6.70
597	Benin	           6.70
598	Bulgaria	           6.70
599	Comoros	           6.70
600	Cyprus	           6.70
601	Egypt	           6.70
602	Estonia	           6.60
603	Costa Rica	           6.60
604	France	           6.60
605	Bulgaria	           6.60
606	Libya	           6.60
607	Saudi Arabia	           6.60
608	Chile	           6.60
609	Chile	           6.50
610	Burundi	           6.50
611	Bolivia	           6.50
612	Armenia	           6.50
613	New Zealand	           6.50
614	Mauritius	           6.50
615	Macedonia	           6.50
616	Sweden	           6.50
617	Saudi Arabia	           6.50
618	Netherlands	           6.40
619	Peru	           6.40
620	Panama	           6.40
621	Albania	           6.40
622	Qatar	           6.40
623	Bahrain	           6.40
624	Brazil	           6.40
625	Gambia, The	           6.40
626	Indonesia	           6.40
627	Somalia	           6.40
628	Sweden	           6.40
629	Japan	           6.40
630	Tanzania	           6.40
631	Denmark	           6.40
632	United States	           6.40
633	Kosovo	           6.40
634	Italy	           6.35
635	Czech Republic	           6.30
636	Thailand	           6.30
637	Senegal	           6.30
638	Senegal	           6.30
639	Saudi Arabia	           6.30
640	Moldova	           6.30
641	Denmark	           6.30
642	Dominican Republic	           6.30
643	Israel	           6.30
644	Pakistan	           6.30
645	Oman	           6.30
646	Norway	           6.30
647	Germany	           6.25
648	Singapore	           6.20
649	Japan	           6.20
650	India	           6.20
651	Indonesia	           6.20
652	Bolivia	           6.20
653	Ghana	           6.20
654	Morocco	           6.20
655	Croatia	           6.20
656	Germany	           6.13
657	Austria	           6.13
658	Belgium	           6.10
659	Bulgaria	           6.10
660	Congo, Republic of the	           6.10
661	Gambia, The	           6.10
662	Sri Lanka	           6.10
663	Lithuania	           6.10
664	Mongolia	           6.10
665	Netherlands	           6.10
666	Norway	           6.10
667	Oman	           6.10
668	Guyana	           6.10
669	Indonesia	           6.10
670	Armenia	           6.10
671	Switzerland	           6.08
672	Australia	           6.00
673	Burundi	           6.00
674	Cyprus	           6.00
675	Saint Kitts and Nevis	           6.00
676	Saudi Arabia	           6.00
677	Slovakia	           6.00
678	Tanzania	           6.00
679	Tunisia	           6.00
680	Turkey	           6.00
681	Turkmenistan	           6.00
682	Ukraine	           6.00
683	Vietnam	           6.00
684	Zambia	           6.00
685	Malaysia	           6.00
686	Maldives	           6.00
687	Iceland	           6.00
688	Indonesia	           6.00
689	Qatar	           6.00
690	Albania	           6.00
691	Bhutan	           6.00
692	Bosnia and Herzegovina	           6.00
693	Equatorial Guinea	           5.90
694	Macau	           5.90
695	Seychelles	           5.90
696	Poland	           5.90
697	Samoa	           5.90
698	Belarus	           5.90
699	Armenia	           5.90
700	Angola	           5.90
701	Italy	           5.85
702	Gabon	           5.80
703	Papua New Guinea	           5.80
704	Macedonia	           5.80
705	Libya	           5.80
706	Yemen	           5.80
707	Czech Republic	           5.80
708	Congo, Republic of the	           5.80
709	Cambodia	           5.80
710	Afghanistan	           5.80
711	Switzerland	           5.75
712	Albania	           5.70
713	Romania	           5.70
714	Burundi	           5.70
715	Iceland	           5.70
716	Russia	           5.70
717	Honduras	           5.70
718	Ireland	           5.70
719	Denmark	           5.60
720	El Salvador	           5.60
721	Saint Vincent and the Grenadines	           5.60
722	Honduras	           5.60
723	Malta	           5.60
724	Congo, Democratic Republic of the	           5.60
725	Chad	           5.60
726	Maldives	           5.60
727	Benin	           5.60
728	Barbados	           5.60
729	Armenia	           5.60
730	Hungary	           5.60
731	Armenia	           5.60
732	Rwanda	           5.60
733	Afghanistan	           5.60
734	Philippines	           5.60
735	Philippines	           5.60
736	Lebanon	           5.60
737	Mauritania	           5.60
738	Turkey	           5.60
739	Sweden	           5.60
740	Spain	           5.60
741	Belgium	           5.50
742	Nigeria	           5.50
743	Israel	           5.50
744	Hong Kong	           5.50
745	Greenland	           5.50
746	Trinidad and Tobago	           5.50
747	Mauritania	           5.50
748	Canada	           5.50
749	Macedonia	           5.50
750	Azerbaijan	           5.50
751	Ethiopia	           5.40
752	Aruba	           5.40
753	Croatia	           5.40
754	Samoa	           5.40
755	Sao Tome and Principe	           5.40
756	Spain	           5.40
757	Togo	           5.40
758	United Kingdom	           5.40
759	Libya	           5.40
760	Malta	           5.40
761	Norway	           5.40
762	Poland	           5.40
763	Austria	           5.36
764	Germany	           5.31
765	Equatorial Guinea	           5.30
766	Madagascar	           5.30
767	Portugal	           5.30
768	Azerbaijan	           5.30
769	Benin	           5.30
770	Comoros	           5.30
771	Czech Republic	           5.30
772	Dominican Republic	           5.30
773	Egypt	           5.30
774	Egypt	           5.30
775	Singapore	           5.30
776	Thailand	           5.30
777	Thailand	           5.30
778	Togo	           5.30
779	Tunisia	           5.30
780	Faroe Islands	           5.30
781	Iraq	           5.20
782	Algeria	           5.20
783	Armenia	           5.20
784	Bangladesh	           5.20
785	Cameroon	           5.20
786	Poland	           5.20
787	Cuba	           5.20
788	Sudan	           5.20
789	Vanuatu	           5.20
790	Vietnam	           5.20
791	Comoros	           5.20
792	France	           5.10
793	Niger	           5.10
794	Belarus	           5.10
795	Dominica	           5.10
796	Egypt	           5.10
797	Somalia	           5.10
798	Sweden	           5.10
799	Turkey	           5.10
800	United Arab Emirates	           5.10
801	Kuwait	           5.10
802	Luxembourg	           5.10
803	Madagascar	           5.10
804	Malawi	           5.10
805	Malaysia	           5.10
806	Malta	           5.10
807	Mauritania	           5.10
808	Morocco	           5.10
809	Mozambique	           5.10
810	New Caledonia	           5.10
811	India	           5.10
812	Guinea-Bissau	           5.00
813	Peru	           5.00
814	Russia	           5.00
815	Rwanda	           5.00
816	Bahamas, The	           5.00
817	Belarus	           5.00
818	Bosnia and Herzegovina	           5.00
819	China	           5.00
820	Egypt	           5.00
821	Saint Vincent and the Grenadines	           5.00
822	Somalia	           5.00
823	Tanzania	           5.00
824	Macau	           5.00
825	Madagascar	           5.00
826	Malta	           5.00
827	Morocco	           5.00
828	Japan	           5.00
829	Bolivia	           4.90
830	Congo, Democratic Republic of the	           4.90
831	France	           4.90
832	Mongolia	           4.90
833	Morocco	           4.90
834	Portugal	           4.90
835	Korea, South	           4.90
836	Russia	           4.90
837	Bahrain	           4.90
838	Solomon Islands	           4.90
839	Suriname	           4.90
840	Sweden	           4.90
841	Hong Kong	           4.90
842	Bermuda	           4.80
843	Mexico	           4.80
844	China	           4.80
845	Colombia	           4.80
846	Congo, Republic of the	           4.80
847	Mozambique	           4.80
848	New Zealand	           4.80
849	Papua New Guinea	           4.80
850	Peru	           4.80
851	Hungary	           4.80
852	Israel	           4.80
853	Jamaica	           4.80
854	Qatar	           4.80
855	Belize	           4.80
856	Slovenia	           4.80
857	Solomon Islands	           4.80
858	Vanuatu	           4.80
859	Venezuela	           4.80
860	Macedonia	           4.80
861	Burkina Faso	           4.80
862	Congo, Democratic Republic of the	           4.70
863	Greece	           4.70
864	Honduras	           4.70
865	Iraq	           4.70
866	Qatar	           4.70
867	Bahrain	           4.70
868	Mauritania	           4.70
869	Saint Kitts and Nevis	           4.70
870	Tajikistan	           4.70
871	Turkmenistan	           4.70
872	United States	           4.70
873	Jordan	           4.70
874	Madagascar	           4.70
875	Belize	           4.70
876	Germany	           4.61
877	Bulgaria	           4.60
878	Madagascar	           4.60
879	Burundi	           4.60
880	Grenada	           4.60
881	Guatemala	           4.60
882	Panama	           4.60
883	Iceland	           4.60
884	Japan	           4.60
885	Australia	           4.60
886	Senegal	           4.60
887	Sierra Leone	           4.60
888	South Africa	           4.60
889	Uzbekistan	           4.60
890	Jordan	           4.60
891	Kuwait	           4.60
892	Latvia	           4.60
893	Libya	           4.60
894	Burma	           4.60
895	Italy	           4.54
896	Bulgaria	           4.50
897	Cyprus	           4.50
898	Ecuador	           4.50
899	Ghana	           4.50
900	Greece	           4.50
901	Greece	           4.50
902	Mozambique	           4.50
903	Niger	           4.50
904	Hungary	           4.50
905	Rwanda	           4.50
906	Argentina	           4.50
907	Bahamas, The	           4.50
908	Bangladesh	           4.50
909	Singapore	           4.50
910	South Africa	           4.50
911	Sri Lanka	           4.50
912	Lebanon	           4.50
913	Burkina Faso	           4.40
914	Monaco	           4.40
915	Congo, Republic of the	           4.40
916	Equatorial Guinea	           4.40
917	Estonia	           4.40
918	Finland	           4.40
919	New Zealand	           4.40
920	Panama	           4.40
921	Philippines	           4.40
922	Qatar	           4.40
923	Qatar	           4.40
924	Romania	           4.40
925	Russia	           4.40
926	Afghanistan	           4.40
927	Belgium	           4.40
928	Somalia	           4.40
929	Switzerland	           4.40
930	Tajikistan	           4.40
931	Tajikistan	           4.40
932	Trinidad and Tobago	           4.40
933	Tunisia	           4.40
934	United Kingdom	           4.40
935	Korea, South	           4.40
936	Kosovo	           4.40
937	Kuwait	           4.40
938	Latvia	           4.40
939	Cameroon	           4.40
940	Germany	           4.33
941	Cambodia	           4.30
942	Cuba	           4.30
943	Czech Republic	           4.30
944	Gabon	           4.30
945	Germany	           4.30
946	Malawi	           4.30
947	Romania	           4.30
948	Russia	           4.30
949	Suriname	           4.30
950	Tajikistan	           4.30
951	Vietnam	           4.30
952	Poland	           4.30
953	Cameroon	           4.20
954	Lebanon	           4.20
955	El Salvador	           4.20
956	Peru	           4.20
957	Poland	           4.20
958	Hungary	           4.20
959	Romania	           4.20
960	Australia	           4.20
961	Bahamas, The	           4.20
962	Sweden	           4.20
963	Trinidad and Tobago	           4.20
964	Turkmenistan	           4.20
965	Ukraine	           4.20
966	United Arab Emirates	           4.20
967	Uzbekistan	           4.20
968	Chad	           4.20
969	Germany	           4.19
970	Brazil	           4.10
971	Monaco	           4.10
972	Dominican Republic	           4.10
973	Estonia	           4.10
974	Gambia, The	           4.10
975	Germany	           4.10
976	Ghana	           4.10
977	Peru	           4.10
978	Honduras	           4.10
979	Romania	           4.10
980	Rwanda	           4.10
981	Australia	           4.10
982	Bangladesh	           4.10
983	Singapore	           4.10
984	Slovakia	           4.10
985	Spain	           4.10
986	Uganda	           4.10
987	Malaysia	           4.10
988	Burundi	           4.10
989	Italy	           4.09
990	Germany	           4.00
991	Ghana	           4.00
992	Peru	           4.00
993	Philippines	           4.00
994	Guyana	           4.00
995	Jamaica	           4.00
996	Maldives	           4.00
997	Azerbaijan	           4.00
998	Belize	           4.00
999	Slovenia	           4.00
1000	Uganda	           4.00
1001	United Kingdom	           4.00
1002	Uzbekistan	           4.00
1003	Japan	           4.00
1004	Nepal	           3.10
1005	Nepal	           2.50

