169	Panama	          57.60
170	France	          57.60
171	Germany	          57.60
172	Cayman Islands	          57.40
173	Switzerland	          57.40
174	Swaziland	          57.40
175	Austria	          56.90
176	European Union	          56.90
177	Mauritania	          56.80
178	Malta	          56.80
179	Djibouti	          56.60
180	Turkmenistan	          56.40
181	Iceland	          56.40
182	India	          56.40
183	Finland	          56.30
184	Israel	          56.10
185	Slovenia	          56.10
186	Trinidad and Tobago	          56.10
187	Indonesia	          56.00
188	Canada	          55.80
189	Mongolia	          55.80
190	Antigua and Barbuda	          55.80
191	Uzbekistan	          55.70
192	Papua New Guinea	          55.70
193	Argentina	          55.50
194	Hungary	          55.50
195	Congo, Republic of the	          55.40
196	Burkina Faso	          55.20
197	Mauritius	          54.60
198	Korea, South	          54.60
199	Austria	          54.60
200	Australia	          54.60
201	Libya	          54.50
202	Belgium	          53.70
203	Papua New Guinea	          53.60
204	Thailand	          53.50
205	Denmark	          53.40
206	Iceland	          53.30
207	Cote d'Ivoire	          53.20
208	Sao Tome and Principe	          53.10
209	Korea, South	          53.10
210	Chad	          53.00
211	Turks and Caicos Islands	          52.90
212	Saudi Arabia	          52.90
213	Cabo Verde	          52.90
214	Mauritania	          52.40
215	Cuba	          52.10
216	Paraguay	          52.10
217	United Arab Emirates	          51.90
218	Botswana	          51.60
219	Honduras	          51.50
220	Russia	          51.30
221	Kyrgyzstan	          51.20
222	Kazakhstan	          51.00
223	Estonia	          50.60
224	Switzerland	          50.40
225	Saint Lucia	          50.30
226	Nigeria	          50.30
227	Ghana	          50.20
228	Ireland	          50.20
229	Malaysia	          50.10
230	Turkmenistan	          50.00
231	Mongolia	          50.00
232	Azerbaijan	          49.90
233	Nigeria	          49.90
234	Congo, Democratic Republic of the	          49.90
235	Ukraine	          49.60
236	Germany	          49.50
237	Angola	          49.20
238	Tunisia	          49.20
239	Denmark	          49.10
240	Sweden	          48.60
241	Lesotho	          47.90
242	Bolivia	          47.80
243	Macedonia	          47.70
244	Montserrat	          47.10
245	Botswana	          47.00
246	Poland	          46.70
247	Dominica	          46.40
248	Belarus	          46.30
249	Antigua and Barbuda	          46.20
250	China	          46.00
251	Sweden	          45.80
252	Bahamas, The	          45.80
253	Cyprus	          45.50
254	Iran	          45.40
255	Netherlands	          45.30
256	Czech Republic	          45.10
257	European Union	          44.90
258	Niger	          44.70
259	Kazakhstan	          44.60
260	Croatia	          44.40
261	Jordan	          44.10
262	Moldova	          44.10
263	Anguilla	          43.70
264	Suriname	          43.20
265	Serbia	          42.70
266	Romania	          42.70
267	Romania	          42.20
268	Portugal	          42.00
269	Cabo Verde	          41.90
270	Vanuatu	          41.50
271	Namibia	          41.40
272	Azerbaijan	          41.40
273	Norway	          40.50
274	Barbados	          40.50
275	Tanzania	          40.20
276	Montenegro	          40.20
277	Laos	          40.00
278	Norway	          39.90
279	Georgia	          39.90
280	Bahrain	          39.80
281	Fiji	          39.70
282	Lesotho	          39.40
283	Gabon	          39.10
284	Nicaragua	          38.60
285	Singapore	          38.40
286	Finland	          38.00
287	Equatorial Guinea	          37.90
288	Bhutan	          37.90
289	Guinea	          37.10
290	Togo	          36.90
291	Sierra Leone	          36.70
292	China	          36.30
293	Zambia	          36.20
294	Albania	          36.00
295	Djibouti	          35.70
296	Morocco	          35.40
297	Costa Rica	          35.20
298	Djibouti	          35.20
299	Seychelles	          35.10
300	South Sudan	          34.90
301	Jamaica	          34.50
302	Bahamas, The	          34.40
303	Nicaragua	          34.40
304	Burkina Faso	          34.40
305	Israel	          34.40
306	Cuba	          34.40
307	Cabo Verde	          34.30
308	Botswana	          34.10
309	British Virgin Islands	          34.10
310	Mozambique	          33.80
311	Lesotho	          33.70
312	Gabon	          33.70
313	Algeria	          33.70
314	Algeria	          33.30
315	Algeria	          32.90
316	Spain	          32.80
317	Indonesia	          32.70
318	Chile	          32.70
319	Luxembourg	          32.30
320	Chad	          32.00
321	Laos	          31.70
322	Cameroon	          31.70
323	Ghana	          31.70
324	Saint Lucia	          31.50
325	Mexico	          31.20
326	Belize	          31.20
327	Lebanon	          31.20
328	Iran	          31.10
329	United Kingdom	          31.10
330	Senegal	          31.00
331	Morocco	          30.80
332	Saint Kitts and Nevis	          30.80
333	South Africa	          30.60
334	Oman	          30.50
335	Zimbabwe	          30.40
336	Vietnam	          30.40
337	Panama	          30.30
338	Italy	          30.10
339	Canada	          30.10
340	Tanzania	          30.10
341	Belarus	          30.00
342	Mozambique	          30.00
343	New Zealand	          30.00
344	Tonga	          29.90
345	Saudi Arabia	          29.70
346	Turks and Caicos Islands	          29.60
347	Russia	          29.60
348	India	          29.60
349	West Bank	          29.50
350	Gaza Strip	          29.50
351	Ecuador	          29.40
352	Bermuda	          29.40
353	Qatar	          29.30
354	New Caledonia	          29.20
355	Malawi	          29.20
356	Bosnia and Herzegovina	          29.00
357	Sri Lanka	          29.00
358	El Salvador	          29.00
359	Denmark	          28.80
360	Bhutan	          28.60
361	Kenya	          28.50
362	Greece	          28.40
363	Saint Kitts and Nevis	          28.40
364	Philippines	          28.30
365	Seychelles	          28.20
366	Thailand	          28.20
367	Kosovo	          28.20
368	Gambia, The	          28.00
369	Uzbekistan	          28.00
370	Antigua and Barbuda	          28.00
371	Congo, Democratic Republic of the	          27.90
372	Netherlands	          27.70
373	New Caledonia	          27.60
374	Liberia	          27.50
375	Australia	          27.40
376	France	          27.30
377	Vanuatu	          27.30
378	Oman	          27.30
379	Czech Republic	          27.00
380	Peru	          27.00
381	Korea, South	          27.00
382	Sweden	          26.80
383	Equatorial Guinea	          26.70
384	Ecuador	          26.60
385	Turkey	          26.60
386	Zambia	          26.50
387	Dominican Republic	          26.40
388	Niger	          26.30
389	Jordan	          26.20
390	Malaysia	          26.20
391	Namibia	          26.20
392	Ethiopia	          26.10
393	Cuba	          26.00
394	Montserrat	          26.00
395	Chad	          25.90
396	Uruguay	          25.80
397	Senegal	          25.60
398	Bangladesh	          25.60
399	Uganda	          25.50
400	Guinea-Bissau	          25.50
401	Afghanistan	          25.40
402	Kyrgyzstan	          25.30
403	India	          25.20
404	Honduras	          25.20
405	France	          25.10
406	Niger	          25.10
407	New Caledonia	          25.10
408	Guatemala	          25.10
409	China	          25.10
410	Chile	          25.00
411	Venezuela	          25.00
412	Albania	          25.00
413	Belgium	          25.00
414	Liberia	          25.00
415	Iceland	          24.90
416	Dominica	          24.80
417	Congo, Republic of the	          24.80
418	Madagascar	          24.70
419	Canada	          24.60
420	Bangladesh	          24.50
421	Estonia	          24.50
422	Peru	          24.40
423	Finland	          24.30
424	South Africa	          24.00
425	Kuwait	          23.90
426	Colombia	          23.80
427	Saint Vincent and the Grenadines	          23.70
428	British Virgin Islands	          23.70
429	Hong Kong	          23.70
430	Georgia	          23.60
431	Romania	          23.60
432	Armenia	          23.60
433	Indonesia	          23.50
434	Saudi Arabia	          23.50
435	Uzbekistan	          23.50
436	Mali	          23.50
437	Afghanistan	          23.30
438	Azerbaijan	          23.30
439	Bermuda	          23.30
440	Sudan	          23.20
441	Singapore	          23.10
442	United Arab Emirates	          23.10
443	Djibouti	          23.10
444	Uruguay	          23.10
445	Montserrat	          23.00
446	Guinea	          22.80
447	Uganda	          22.80
448	Namibia	          22.80
449	Armenia	          22.70
450	Israel	          22.70
451	Fiji	          22.70
452	Mexico	          22.70
453	Mauritania	          22.70
454	Moldova	          22.60
455	Tunisia	          22.60
456	Guyana	          22.50
457	Latvia	          22.50
458	Macedonia	          22.50
459	Mali	          22.50
460	Burundi	          22.40
461	Cayman Islands	          22.30
462	Timor-Leste	          22.30
463	Luxembourg	          22.20
464	Zimbabwe	          22.20
465	Brunei	          22.10
466	Bosnia and Herzegovina	          22.10
467	Anguilla	          22.10
468	Kazakhstan	          22.10
469	Montenegro	          22.10
470	Burundi	          22.10
471	South Africa	          22.00
472	Russia	          22.00
473	Argentina	          22.00
474	Mauritius	          22.00
475	Grenada	          21.90
476	Saint Vincent and the Grenadines	          21.80
477	Brazil	          21.70
478	Norway	          21.70
479	Saudi Arabia	          21.70
480	Cameroon	          21.70
481	Nepal	          21.60
482	Norway	          21.60
483	Japan	          21.60
484	Canada	          21.60
485	European Union	          21.60
486	Comoros	          21.60
487	Swaziland	          21.50
488	United Kingdom	          21.40
489	Kenya	          21.30
490	Bhutan	          21.30
491	Bulgaria	          21.30
492	Jamaica	          21.20
493	Rwanda	          21.20
494	Jordan	          21.00
495	Australia	          20.90
496	Costa Rica	          20.90
497	Austria	          20.80
498	Malta	          20.80
499	Iran	          20.80
500	Bahrain	          20.70
501	Japan	          20.70
502	Malawi	          20.70
503	Moldova	          20.60
504	Italy	          20.60
505	Algeria	          20.60
506	Hungary	          20.40
507	Argentina	          20.30
508	Switzerland	          20.30
509	Belgium	          20.20
510	Libya	          20.20
511	New Zealand	          20.20
512	Philippines	          20.20
513	Slovenia	          20.20
514	Syria	          20.10
515	Cyprus	          20.10
516	Anguilla	          20.10
517	Sri Lanka	          20.10
518	Burma	          20.10
519	Angola	          20.00
520	Croatia	          20.00
521	Somalia	          20.00
522	New Zealand	          19.90
523	Spain	          19.90
524	Syria	          19.70
525	Suriname	          19.70
526	Israel	          19.60
527	Germany	          19.40
528	Taiwan	          19.40
529	Turkey	          19.40
530	Austria	          19.20
531	Serbia	          19.20
532	Zambia	          19.10
533	Morocco	          19.10
534	Gambia, The	          19.10
535	Saint Lucia	          19.00
536	Estonia	          19.00
537	Georgia	          19.00
538	Dominica	          18.90
539	Russia	          18.80
540	Tonga	          18.80
541	Kosovo	          18.80
542	Macau	          18.70
543	Togo	          18.70
544	France	          18.70
545	Benin	          18.60
546	Lebanon	          18.60
547	Mali	          18.60
548	Ukraine	          18.60
549	United States	          18.60
550	Croatia	          18.50
551	Yemen	          18.40
552	Eritrea	          18.40
553	Papua New Guinea	          18.40
554	Montenegro	          18.40
555	Tunisia	          18.40
556	Spain	          18.40
557	Poland	          18.30
558	Brazil	          18.30
559	Botswana	          18.30
560	Sweden	          18.30
561	Burkina Faso	          18.30
562	Czech Republic	          18.30
563	Finland	          18.30
564	Kenya	          18.20
565	Brunei	          18.20
566	Portugal	          18.10
567	Afghanistan	          18.10
568	Egypt	          18.00
569	Argentina	          18.00
570	Bolivia	          18.00
571	Gaza Strip	          18.00
572	West Bank	          18.00
573	Costa Rica	          17.90
574	European Union	          17.90
575	Slovenia	          17.90
576	Sudan	          17.90
577	Vanuatu	          17.80
578	Yemen	          17.80
579	Australia	          17.80
580	Oman	          17.80
581	Ukraine	          17.80
582	Denmark	          17.70
583	Bosnia and Herzegovina	          17.70
584	Turks and Caicos Islands	          17.70
585	Poland	          17.60
586	Kyrgyzstan	          17.60
587	Italy	          17.60
588	Luxembourg	          17.50
589	Germany	          17.50
590	Burma	          17.50
591	Greece	          17.40
592	Comoros	          17.40
593	Colombia	          17.30
594	Venezuela	          17.30
595	Tanzania	          17.20
596	Lithuania	          17.20
597	Tonga	          17.20
598	South Sudan	          17.10
599	Jordan	          17.00
600	Mozambique	          16.90
601	Paraguay	          16.90
602	Burkina Faso	          16.90
603	Trinidad and Tobago	          16.90
604	Lithuania	          16.80
605	Belize	          16.80
606	Grenada	          16.80
607	Colombia	          16.70
608	Timor-Leste	          16.70
609	Uzbekistan	          16.60
610	Cabo Verde	          16.60
611	Saint Vincent and the Grenadines	          16.60
612	Timor-Leste	          16.50
613	Kuwait	          16.40
614	Hungary	          16.40
615	Honduras	          16.40
616	Cambodia	          16.40
617	Guyana	          16.30
618	Serbia	          16.30
619	Kuwait	          16.20
620	Fiji	          16.00
621	Cameroon	          16.00
622	Kosovo	          16.00
623	Korea, South	          15.90
624	Grenada	          15.80
625	Japan	          15.80
626	Eritrea	          15.70
627	Jamaica	          15.70
628	Netherlands	          15.70
629	Bahrain	          15.60
630	Dominican Republic	          15.60
631	Portugal	          15.50
632	Bahamas, The	          15.50
633	Turkey	          15.40
634	Trinidad and Tobago	          15.40
635	Barbados	          15.40
636	United States	          15.30
637	Belarus	          15.30
638	Macedonia	          15.30
639	Seychelles	          15.20
640	Liberia	          15.20
641	Latvia	          15.00
642	Comoros	          15.00
643	Bermuda	          15.00
644	West Bank	          14.90
645	Antigua and Barbuda	          14.90
646	Gaza Strip	          14.90
647	Lebanon	          14.90
648	Mongolia	          14.90
649	Cayman Islands	          14.80
650	Ireland	          14.80
651	Puerto Rico	          14.60
652	Brunei	          14.60
653	Nepal	          14.60
654	Malta	          14.50
655	El Salvador	          14.50
656	Barbados	          14.30
657	Egypt	          14.30
658	Ghana	          14.20
659	Guatemala	          14.10
660	Iran	          14.10
661	Puerto Rico	          14.00
662	Madagascar	          14.00
663	Tajikistan	          14.00
664	Malaysia	          13.90
665	United Kingdom	          13.80
666	Iceland	          13.80
667	Qatar	          13.80
668	Tajikistan	          13.70
669	China	          13.70
670	Uruguay	          13.60
671	Qatar	          13.50
672	United States	          13.40
673	Bolivia	          13.40
674	Ecuador	          13.40
675	Papua New Guinea	          13.30
676	Thailand	          13.30
677	Sao Tome and Principe	          13.20
678	Venezuela	          13.20
679	Mauritius	          13.20
680	Sri Lanka	          13.20
681	Benin	          13.20
682	Panama	          13.10
683	Malawi	          13.00
684	Armenia	          13.00
685	Guinea-Bissau	          13.00
686	Guinea-Bissau	          12.90
687	Paraguay	          12.80
688	Nigeria	          12.80
689	Macau	          12.80
690	Turkmenistan	          12.80
691	Cote d'Ivoire	          12.70
692	Pakistan	          12.70
693	Benin	          12.70
694	Madagascar	          12.70
695	Pakistan	          12.60
696	Congo, Democratic Republic of the	          12.50
697	Yemen	          12.50
698	India	          12.40
699	Guinea	          12.40
700	Kazakhstan	          12.40
701	Brazil	          12.40
702	Greece	          12.30
703	Chad	          12.20
704	Taiwan	          12.20
705	Sao Tome and Principe	          12.00
706	Tajikistan	          12.00
707	Chile	          12.00
708	Seychelles	          11.90
709	Egypt	          11.80
710	Mexico	          11.80
711	Turkmenistan	          11.60
712	Philippines	          11.50
713	Switzerland	          11.50
714	Ethiopia	          11.50
715	Angola	          11.40
716	Sudan	          11.30
717	Syria	          11.30
718	Rwanda	          11.30
719	Congo, Republic of the	          11.10
720	El Salvador	          11.10
721	Guatemala	          11.00
722	Gambia, The	          10.90
723	Pakistan	          10.80
724	Peru	          10.80
725	Saint Kitts and Nevis	          10.60
726	Cyprus	          10.50
727	Azerbaijan	          10.50
728	Gabon	          10.50
729	South Sudan	          10.40
730	Singapore	          10.30
731	Nicaragua	          10.30
732	Nepal	          10.30
733	Eritrea	          10.20
734	Swaziland	          10.10
735	Nepal	          10.00
736	Cuba	          10.00
737	Ireland	          10.00
738	Suriname	           9.90
739	Laos	           9.80
740	Nigeria	           9.80
741	Sierra Leone	           9.70
742	Togo	           9.70
743	Central African Republic	           9.70
744	Hong Kong	           9.40
745	Indonesia	           9.40
746	Syria	           9.30
747	Cote d'Ivoire	           9.10
748	Senegal	           9.00
749	Rwanda	           9.00
750	Papua New Guinea	           8.90
751	Somalia	           8.70
752	Libya	           8.60
753	Ethiopia	           8.60
754	Albania	           8.40
755	Central African Republic	           8.30
756	British Virgin Islands	           8.30
757	India	           8.20
758	Algeria	           8.20
759	Kyrgyzstan	           8.00
760	Bulgaria	           7.90
761	Dominican Republic	           7.70
762	Cambodia	           7.70
763	Uganda	           7.60
764	Burundi	           7.20
765	United Arab Emirates	           7.00
766	Vietnam	           6.80
767	Sierra Leone	           6.80
768	Tajikistan	           6.70
769	Macau	           6.50
770	Romania	           6.20
771	Central African Republic	           6.10
772	Venezuela	           5.70
773	Bangladesh	           5.70
774	Serbia	           5.40
775	Comoros	           5.10
776	Suriname	           5.00
777	Uzbekistan	           4.90
778	Burma	           3.80
779	Morocco	           3.70
780	Equatorial Guinea	           3.70
781	Bangladesh	           3.60
782	Saudi Arabia	           3.50
783	Tunisia	           3.50
784	Sudan	           3.40
785	Norway	           3.40
786	Georgia	           3.20
787	Argentina	           3.10
788	Singapore	           3.10
789	Vietnam	           3.10
790	Macedonia	           3.10
791	Kosovo	           3.00
792	Latvia	           2.80
793	Bulgaria	           2.50
794	Kazakhstan	           2.50
795	Qatar	           2.50
796	Cambodia	           2.10
797	Indonesia	           2.00
798	Iceland	           2.00
799	Barbados	           1.90
800	Malawi	           1.90
801	Cabo Verde	           1.70
802	Croatia	           1.70
803	Sri Lanka	           1.70
804	Moldova	           1.70
805	Pakistan	           1.60
806	Bosnia and Herzegovina	           1.50
807	Mauritius	           1.50
808	Russia	           1.40
809	Iran	           1.20
810	Honduras	           1.20
811	Lesotho	           1.20
812	Togo	           1.20
813	China	           1.20
814	Belize	           1.20
815	Montenegro	           1.10
816	Macau	           1.10
817	Congo, Democratic Republic of the	           1.00
818	Zambia	           1.00
819	Equatorial Guinea	           1.00
820	Congo, Republic of the	           0.90
821	Estonia	           0.90
822	Greece	           0.90
823	Panama	           0.90
824	Lithuania	           0.90
825	Thailand	           0.90
826	Costa Rica	           0.80
827	Belgium	           0.80
828	Malaysia	           0.80
829	Sierra Leone	           0.80
830	Bahrain	           0.80
831	Belarus	           0.70
832	United Arab Emirates	           0.70
833	Switzerland	           0.70
834	Israel	           0.70
835	Guatemala	           0.70
836	Ghana	           0.70
837	Poland	           0.60
838	Chile	           0.60
839	Mali	           0.60
840	Tanzania	           0.60
841	Namibia	           0.50
842	New Zealand	           0.50
843	Libya	           0.50
844	Austria	           0.50
845	Jamaica	           0.50
846	Djibouti	           0.50
847	Netherlands	           0.40
848	United States	           0.40
849	Paraguay	           0.40
850	Egypt	           0.40
851	United Kingdom	           0.40
852	Spain	           0.40
853	Sweden	           0.40
854	Burma	           0.30
855	Ecuador	           0.30
856	Finland	           0.30
857	Korea, South	           0.30
858	Somalia	           0.30
859	Bolivia	           0.30
860	Taiwan	           0.30
861	Chad	           0.30
862	Denmark	           0.20
863	Burkina Faso	           0.20
864	Canada	           0.20
865	Benin	           0.20
866	Uganda	           0.20
867	Antigua and Barbuda	           0.10
868	Somalia	           0.10
869	Puerto Rico	           0.10
870	Azerbaijan	           0.10
871	Peru	           0.10
872	Australia	           0.10
873	Hong Kong	           0.10
874	Germany	           0.10
875	France	           0.10
876	Czech Republic	           0.10
877	European Union	           0.10
878	Dominican Republic	           0.10
879	Afghanistan	           0.00
880	Swaziland	           0.00
881	Bahamas, The	           0.00
882	Brazil	           0.00
883	Brunei	           0.00
884	Cameroon	           0.00
885	Central African Republic	           0.00
886	Dominica	           0.00
887	Ireland	           0.00
888	El Salvador	           0.00
889	Ethiopia	           0.00
890	Fiji	           0.00
891	Gambia, The	           0.00
892	Gabon	           0.00
893	Grenada	           0.00
894	Guinea	           0.00
895	Gaza Strip	           0.00
896	Cote d'Ivoire	           0.00
897	Kuwait	           0.00
898	Liberia	           0.00
899	Madagascar	           0.00
900	Mongolia	           0.00
901	Montserrat	           0.00
902	New Caledonia	           0.00
903	Niger	           0.00
904	Vanuatu	           0.00
905	Nigeria	           0.00
906	Guinea-Bissau	           0.00
907	Rwanda	           0.00
908	Saint Kitts and Nevis	           0.00
909	Senegal	           0.00
910	Saint Lucia	           0.00
911	Tonga	           0.00
912	Timor-Leste	           0.00
913	Turkey	           0.00
914	Turkmenistan	           0.00
915	Saint Vincent and the Grenadines	           0.00
916	British Virgin Islands	           0.00
917	West Bank	           0.00
918	Bermuda	           0.00
919	Angola	          -0.10
920	Bhutan	          -0.10
921	Philippines	          -0.20
922	Colombia	          -0.30
923	Kenya	          -0.30
924	Italy	          -0.30
925	Portugal	          -0.40
926	Malta	          -0.50
927	Oman	          -0.50
928	Japan	          -0.60
929	Hungary	          -0.70
930	Romania	          -0.70
931	South Africa	          -0.80
932	Slovenia	          -0.80
933	Uruguay	          -0.80
934	Armenia	          -0.90
935	Mexico	          -1.00
936	Ukraine	          -1.10
937	Botswana	          -1.20
938	Laos	          -1.30
939	Sao Tome and Principe	          -1.40
940	Mozambique	          -1.60
941	Somalia	          -1.70
942	Luxembourg	          -2.40
943	Albania	          -2.60
944	Cuba	          -3.40
945	Yemen	          -4.00
946	Burundi	          -4.60
947	Cyprus	          -4.80
948	Mauritania	          -8.90
949	Iran	         -12.70
950	Guyana	         -13.50
951	Brazil	         -14.90
952	Central African Republic	         -15.60
953	United States	         -16.30
954	Japan	         -18.40
955	Pakistan	         -18.80
956	Argentina	         -18.90
957	Cuba	         -19.20
958	Colombia	         -19.30
959	Eritrea	         -19.40
960	Sudan	         -19.90
961	Trinidad and Tobago	         -20.20
962	Australia	         -20.80
963	China	         -22.20
964	Burma	         -22.30
965	Nigeria	         -22.80
966	Russia	         -23.00
967	Egypt	         -23.20
968	Chad	         -23.40
969	Venezuela	         -23.50
970	Peru	         -24.70
971	Yemen	         -24.90
972	Burkina Faso	         -25.00
973	Kuwait	         -25.10
974	Azerbaijan	         -25.20
975	Indonesia	         -25.80
976	Benin	         -26.00
977	Norway	         -27.10
978	South Sudan	         -27.20
979	Italy	         -27.90
980	Syria	         -28.60
981	Algeria	         -28.70
982	New Zealand	         -28.70
983	France	         -28.80
984	Ethiopia	         -29.30
985	Timor-Leste	         -29.50
986	Rwanda	         -29.70
987	Spain	         -30.40
988	Uruguay	         -30.50
989	Turkmenistan	         -30.80
990	Qatar	         -30.80
991	Uzbekistan	         -31.30
992	Saudi Arabia	         -31.40
993	Greece	         -31.70
994	Sierra Leone	         -31.80
995	India	         -31.80
996	Ecuador	         -32.10
997	Canada	         -32.30
998	Philippines	         -32.40
999	Turkey	         -32.50
1000	Bermuda	         -32.50
1001	Kazakhstan	         -32.60
1002	Guinea-Bissau	         -32.70
1003	United Kingdom	         -33.20
1004	Dominican Republic	         -33.20
1005	Brunei	         -33.30
1006	Israel	         -33.50
1007	Chile	         -33.50
1008	Sri Lanka	         -33.70
1009	Mexico	         -33.80
1010	Mali	         -34.00
1011	Bangladesh	         -34.70
1012	Cameroon	         -35.00
1013	Guatemala	         -35.30
1014	Madagascar	         -35.30
1015	Burundi	         -35.90
1016	Finland	         -37.30
1017	Nepal	         -37.70
1018	Uganda	         -38.30
1019	Malawi	         -38.40
1020	Bolivia	         -38.40
1021	Cyprus	         -38.50
1022	Oman	         -39.40
1023	Costa Rica	         -39.50
1024	South Africa	         -39.60
1025	Angola	         -39.70
1026	Sweden	         -39.90
1027	Portugal	         -40.00
1028	Switzerland	         -40.20
1029	Gabon	         -41.40
1030	Libya	         -41.90
1031	Saint Kitts and Nevis	         -41.90
1032	European Union	         -42.90
1033	Zambia	         -42.90
1034	Armenia	         -43.10
1035	Croatia	         -43.80
1036	Germany	         -44.10
1037	Poland	         -44.70
1038	Antigua and Barbuda	         -45.00
1039	New Caledonia	         -45.40
1040	Macau	         -46.00
1041	Grenada	         -46.10
1042	Kenya	         -47.00
1043	Lebanon	         -47.00
1044	Cabo Verde	         -47.30
1045	Vanuatu	         -47.30
1046	Gambia, The	         -47.30
1047	Senegal	         -47.40
1048	Laos	         -48.40
1049	Tanzania	         -48.50
1050	El Salvador	         -48.50
1051	Morocco	         -48.50
1052	Tajikistan	         -48.50
1053	Denmark	         -49.20
1054	Paraguay	         -49.40
1055	Botswana	         -49.80
1056	Papua New Guinea	         -49.90
1057	Equatorial Guinea	         -50.10
1058	Iceland	         -50.40
1059	Mozambique	         -50.50
1060	Korea, South	         -50.80
1061	Namibia	         -50.90
1062	Djibouti	         -51.10
1063	Suriname	         -51.60
1064	Bhutan	         -51.70
1065	Bahrain	         -51.70
1066	Austria	         -52.00
1067	Bosnia and Herzegovina	         -52.40
1068	Barbados	         -53.80
1069	Kosovo	         -53.90
1070	Togo	         -54.00
1071	Cote d'Ivoire	         -54.10
1072	Albania	         -54.40
1073	Saint Vincent and the Grenadines	         -54.40
1074	Georgia	         -54.40
1075	Dominica	         -55.60
1076	Congo, Democratic Republic of the	         -56.30
1077	Comoros	         -56.40
