1	Lebanon	         100.00
2	Lebanon	         100.00
3	Lebanon	         100.00
4	Slovakia	         100.00
5	Slovakia	         100.00
6	Slovakia	         100.00
7	Luxembourg	         100.00
8	Luxembourg	         100.00
9	Luxembourg	         100.00
10	Monaco	         100.00
11	Monaco	         100.00
12	Malta	         100.00
13	Malta	         100.00
14	Malta	         100.00
15	Malaysia	         100.00
16	Netherlands	         100.00
17	Netherlands	         100.00
18	Netherlands	         100.00
19	Norway	         100.00
20	Norway	         100.00
21	Norway	         100.00
22	New Zealand	         100.00
23	New Zealand	         100.00
24	New Zealand	         100.00
25	Paraguay	         100.00
26	Poland	         100.00
27	Qatar	         100.00
28	Qatar	         100.00
29	Qatar	         100.00
30	Singapore	         100.00
31	Singapore	         100.00
32	Spain	         100.00
33	Spain	         100.00
34	Sweden	         100.00
35	Sweden	         100.00
36	Sweden	         100.00
37	Switzerland	         100.00
38	Switzerland	         100.00
39	Switzerland	         100.00
40	Tunisia	         100.00
41	Turkey	         100.00
42	United Kingdom	         100.00
43	United Kingdom	         100.00
44	United Kingdom	         100.00
45	Virgin Islands	         100.00
46	Virgin Islands	         100.00
47	Virgin Islands	         100.00
48	United Arab Emirates	         100.00
49	Armenia	         100.00
50	Andorra	         100.00
51	Andorra	         100.00
52	Andorra	         100.00
53	American Samoa	         100.00
54	American Samoa	         100.00
55	American Samoa	         100.00
56	Australia	         100.00
57	Australia	         100.00
58	Australia	         100.00
59	Austria	         100.00
60	Austria	         100.00
61	Austria	         100.00
62	Bahrain	         100.00
63	Bahrain	         100.00
64	Bahrain	         100.00
65	Belgium	         100.00
66	Belgium	         100.00
67	Belgium	         100.00
68	Belize	         100.00
69	Canada	         100.00
70	Cyprus	         100.00
71	Cyprus	         100.00
72	Cyprus	         100.00
73	Denmark	         100.00
74	Denmark	         100.00
75	Denmark	         100.00
76	Djibouti	         100.00
77	Egypt	         100.00
78	Ireland	         100.00
79	Finland	         100.00
80	Finland	         100.00
81	Finland	         100.00
82	Fiji	         100.00
83	French Polynesia	         100.00
84	French Polynesia	         100.00
85	French Polynesia	         100.00
86	France	         100.00
87	France	         100.00
88	France	         100.00
89	Georgia	         100.00
90	Greenland	         100.00
91	Greenland	         100.00
92	Greenland	         100.00
93	Germany	         100.00
94	Germany	         100.00
95	Germany	         100.00
96	Greece	         100.00
97	Hungary	         100.00
98	Hungary	         100.00
99	Hungary	         100.00
100	Iceland	         100.00
101	Iceland	         100.00
102	Iceland	         100.00
103	Israel	         100.00
104	Israel	         100.00
105	Israel	         100.00
106	Italy	         100.00
107	Italy	         100.00
108	Italy	         100.00
109	Japan	         100.00
110	Japan	         100.00
111	Japan	         100.00
112	Uruguay	          99.90
113	Spain	          99.90
114	Portugal	          99.90
115	Mauritius	          99.90
116	Czech Republic	          99.90
117	Cook Islands	          99.90
118	Cook Islands	          99.90
119	Ireland	          99.90
120	Cook Islands	          99.90
121	Armenia	          99.80
122	Canada	          99.80
123	Barbados	          99.80
124	Barbados	          99.80
125	Belarus	          99.80
126	Slovenia	          99.80
127	Portugal	          99.80
128	Portugal	          99.80
129	Macedonia	          99.80
130	Mauritius	          99.80
131	Croatia	          99.80
132	Estonia	          99.80
133	Czech Republic	          99.80
134	Greece	          99.80
135	Barbados	          99.80
136	Armenia	          99.70
137	Turkey	          99.70
138	Brazil	          99.70
139	Korea, South	          99.70
140	Ireland	          99.70
141	Mauritius	          99.70
142	Chile	          99.60
143	Costa Rica	          99.60
144	United Arab Emirates	          99.60
145	United Arab Emirates	          99.60
146	Bosnia and Herzegovina	          99.60
147	Bosnia and Herzegovina	          99.60
148	Bulgaria	          99.60
149	Slovenia	          99.60
150	Malaysia	          99.60
151	Latvia	          99.60
152	Montenegro	          99.60
153	Czech Republic	          99.60
154	Belarus	          99.60
155	Bosnia and Herzegovina	          99.50
156	Uruguay	          99.50
157	Moldova	          99.50
158	Bulgaria	          99.50
159	Guam	          99.50
160	Guam	          99.50
161	Guam	          99.50
162	Maldives	          99.50
163	Tonga	          99.40
164	United States	          99.40
165	Serbia	          99.40
166	Bhutan	          99.40
167	Macedonia	          99.40
168	Greece	          99.40
169	Slovenia	          99.40
170	Botswana	          99.30
171	Belize	          99.30
172	Egypt	          99.30
173	Lithuania	          99.30
174	Tonga	          99.30
175	United States	          99.20
176	Kazakhstan	          99.20
177	South Africa	          99.20
178	Serbia	          99.20
179	Estonia	          99.10
180	Guatemala	          99.10
181	Sri Lanka	          99.10
182	Argentina	          99.00
183	Belarus	          99.00
184	Tonga	          99.00
185	Montserrat	          99.00
186	Montserrat	          99.00
187	Canada	          99.00
188	Kuwait	          99.00
189	Kuwait	          99.00
190	Kuwait	          99.00
191	Grenada	          99.00
192	Bulgaria	          99.00
193	Montserrat	          99.00
194	Serbia	          98.90
195	Sao Tome and Principe	          98.90
196	Korea, North	          98.90
197	Macedonia	          98.80
198	Chile	          98.80
199	Egypt	          98.80
200	Turkey	          98.80
201	Samoa	          98.80
202	Argentina	          98.70
203	Russia	          98.70
204	Niger	          98.70
205	Georgia	          98.70
206	Croatia	          98.60
207	Niue	          98.60
208	Maldives	          98.60
209	Saint Lucia	          98.60
210	Niue	          98.60
211	Uzbekistan	          98.50
212	Samoa	          98.50
213	New Caledonia	          98.50
214	New Caledonia	          98.50
215	Morocco	          98.50
216	New Caledonia	          98.50
217	Niue	          98.50
218	Romania	          98.50
219	Malaysia	          98.50
220	Namibia	          98.40
221	Bahamas, The	          98.40
222	Belize	          98.40
223	Bahamas, The	          98.40
224	Bahamas, The	          98.40
225	China	          98.40
226	Latvia	          98.40
227	Tuvalu	          98.30
228	Saint Kitts and Nevis	          98.30
229	Saint Kitts and Nevis	          98.30
230	Saint Kitts and Nevis	          98.30
231	Vietnam	          98.20
232	Ukraine	          98.10
233	Korea, North	          98.10
234	Bhutan	          98.10
235	Suriname	          98.10
236	United States	          98.00
237	Montenegro	          98.00
238	British Virgin Islands	          98.00
239	British Virgin Islands	          98.00
240	British Virgin Islands	          98.00
241	Ukraine	          98.00
242	Guyana	          97.90
243	Antigua and Barbuda	          97.90
244	Antigua and Barbuda	          97.90
245	Antigua and Barbuda	          97.90
246	Maldives	          97.90
247	Aruba	          97.80
248	Vanuatu	          97.80
249	Aruba	          97.80
250	Aruba	          97.80
251	Korea, South	          97.80
252	Iran	          97.70
253	Ukraine	          97.70
254	Tuvalu	          97.70
255	Nicaragua	          97.60
256	Guyana	          97.60
257	Estonia	          97.60
258	Northern Mariana Islands	          97.50
259	Marshall Islands	          97.50
260	Burkina Faso	          97.50
261	Brazil	          97.50
262	Northern Mariana Islands	          97.50
263	Northern Mariana Islands	          97.50
264	Tokelau	          97.40
265	Tokelau	          97.40
266	Trinidad and Tobago	          97.40
267	Samoa	          97.40
268	Bhutan	          97.30
269	Georgia	          97.30
270	Jordan	          97.30
271	Albania	          97.30
272	Zimbabwe	          97.30
273	Jamaica	          97.10
274	Kyrgyzstan	          97.10
275	Saudi Arabia	          97.00
276	Saudi Arabia	          97.00
277	Russia	          97.00
278	Tuvalu	          97.00
279	Saudi Arabia	          97.00
280	Palau	          97.00
281	Sao Tome and Principe	          97.00
282	Korea, North	          96.90
283	Colombia	          96.90
284	Tunisia	          96.80
285	Croatia	          96.80
286	Botswana	          96.80
287	Grenada	          96.80
288	Gabon	          96.80
289	Ethiopia	          96.80
290	Honduras	          96.80
291	Panama	          96.80
292	Comoros	          96.70
293	Thailand	          96.70
294	India	          96.70
295	Guyana	          96.60
296	Costa Rica	          96.60
297	Moldova	          96.50
298	Seychelles	          96.30
299	Fiji	          96.30
300	Seychelles	          96.30
301	Nauru	          96.30
302	Seychelles	          96.30
303	Cuba	          96.30
304	Nauru	          96.30
305	Jordan	          96.10
306	Guinea-Bissau	          96.10
307	Bolivia	          96.00
308	Iran	          95.90
309	Lithuania	          95.90
310	Mexico	          95.90
311	Thailand	          95.80
312	Latvia	          95.80
313	Albania	          95.70
314	Congo, Republic of the	          95.70
315	Dominica	          95.70
316	Pakistan	          95.70
317	Cayman Islands	          95.60
318	Cayman Islands	          95.60
319	Oman	          95.50
320	Montenegro	          95.30
321	Grenada	          95.30
322	Palau	          95.30
323	Thailand	          95.30
324	Argentina	          95.30
325	Suriname	          95.20
326	Timor-Leste	          95.20
327	Saint Vincent and the Grenadines	          95.10
328	Saint Vincent and the Grenadines	          95.10
329	Saint Vincent and the Grenadines	          95.10
330	South Africa	          95.10
331	Vietnam	          95.00
332	El Salvador	          95.00
333	Uruguay	          94.90
334	Mexico	          94.90
335	Uganda	          94.80
336	Micronesia, Federated States of	          94.80
337	Burma	          94.80
338	Mongolia	          94.80
339	Malawi	          94.60
340	Anguilla	          94.60
341	Anguilla	          94.60
342	Marshall Islands	          94.50
343	Venezuela	          94.30
344	Panama	          94.30
345	Gambia, The	          94.20
346	Cameroon	          94.10
347	Cuba	          94.00
348	Cambodia	          93.90
349	Iraq	          93.90
350	Paraguay	          93.80
351	Albania	          93.80
352	Sri Lanka	          93.80
353	Guatemala	          93.80
354	Saint Lucia	          93.80
355	Moldova	          93.70
356	Puerto Rico	          93.60
357	Vietnam	          93.60
358	Sao Tome and Principe	          93.60
359	Puerto Rico	          93.60
360	Puerto Rico	          93.60
361	Swaziland	          93.60
362	Trinidad and Tobago	          93.60
363	Marshall Islands	          93.40
364	Solomon Islands	          93.20
365	Lesotho	          93.20
366	Kazakhstan	          93.10
367	Jamaica	          93.10
368	Trinidad and Tobago	          93.10
369	Oman	          93.00
370	Indonesia	          93.00
371	Tajikistan	          93.00
372	Sri Lanka	          92.90
373	Venezuela	          92.90
374	Saint Lucia	          92.80
375	Botswana	          92.80
376	India	          92.60
377	Ghana	          92.50
378	Senegal	          92.50
379	Philippines	          92.50
380	Syria	          92.30
381	Gabon	          92.20
382	Fiji	          92.20
383	Russia	          92.20
384	Guinea	          92.20
385	Djibouti	          92.10
386	China	          91.90
387	Philippines	          91.80
388	Iran	          91.70
389	Namibia	          91.70
390	Ecuador	          91.60
391	Burundi	          91.50
392	Cote d'Ivoire	          91.50
393	Pakistan	          91.40
394	Togo	          91.40
